Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
1944,19.440,-162.312,-78.264,114.872,
1945,19.450,-162.944,-78.572,116.008,
1946,19.460,-163.667,-78.866,117.186,
1947,19.470,-164.486,-79.131,118.425,
1948,19.480,-165.442,-79.373,119.786,
1949,19.490,-166.568,-79.587,121.305,
1950,19.500,-167.893,-79.781,123.027,
1951,19.510,-169.483,-79.964,125.021,
1952,19.520,-171.312,-80.132,127.246,
1953,19.530,-173.260,-80.303,129.566,
1954,19.540,-175.175,-80.454,131.819,
1955,19.550,-176.986,-80.590,133.941,
1956,19.560,-178.675,-80.721,135.920,
1957,19.570,179.727,-80.838,137.775,
1958,19.580,178.203,-80.941,139.518,
1959,19.590,176.731,-81.028,141.178,
1960,19.600,175.311,-81.092,142.765,
1961,19.610,173.949,-81.127,144.279,
1962,19.620,172.658,-81.143,145.698,
1963,19.630,171.477,-81.145,146.976,
1964,19.640,170.436,-81.132,148.076,
1965,19.650,169.537,-81.087,148.995,
1966,19.660,168.773,-81.001,149.741,
1967,19.670,168.135,-80.864,150.330,
1968,19.680,167.621,-80.692,150.765,
1969,19.690,167.322,-80.487,150.959,
1970,19.700,167.260,-80.239,150.905,
1971,19.710,167.421,-79.938,150.634,
1972,19.720,167.691,-79.596,150.255,
1973,19.730,167.985,-79.242,149.856,
1974,19.740,168.212,-78.923,149.544,
1975,19.750,168.397,-78.653,149.306,
1976,19.760,168.529,-78.421,149.160,
1977,19.770,168.636,-78.202,149.083,
1978,19.780,168.660,-77.990,149.155,
1979,19.790,168.648,-77.769,149.333,
1980,19.800,168.620,-77.507,149.552,
1981,19.810,168.563,-77.171,149.715,
1982,19.820,168.406,-76.784,149.837,
1983,19.830,168.119,-76.455,150.036,
1984,19.840,167.605,-76.291,150.468,
1985,19.850,166.738,-76.180,151.433,
1986,19.860,165.479,-76.013,153.055,
1987,19.870,164.041,-75.796,154.853,
1988,19.880,162.701,-75.584,156.404,
1989,19.890,161.506,-75.547,157.685,
1990,19.900,160.308,-75.692,158.818,
1991,19.910,159.075,-75.873,159.889,
1992,19.920,158.044,-75.980,160.768,
1993,19.930,157.353,-76.036,161.313,
1994,19.940,156.905,-76.123,161.621,
1995,19.950,156.636,-76.266,161.803,
1996,19.960,156.534,-76.457,161.893,
1997,19.970,156.622,-76.667,161.871,
1998,19.980,156.968,-76.862,161.649,
1999,19.990,157.661,-77.021,161.130,
2000,20.000,158.623,-77.156,160.377,
2001,20.010,159.667,-77.286,159.539,
2002,20.020,160.669,-77.416,158.724,
2003,20.030,161.594,-77.533,157.966,
2004,20.040,162.477,-77.631,157.230,
2005,20.050,163.355,-77.708,156.493,
2006,20.060,164.201,-77.770,155.795,
2007,20.070,164.995,-77.829,155.160,
2008,20.080,165.744,-77.889,154.586,
2009,20.090,166.457,-77.949,154.074,
2010,20.100,167.140,-78.002,153.608,
2011,20.110,167.817,-78.048,153.149,
2012,20.120,168.499,-78.085,152.686,
2013,20.130,169.158,-78.101,152.242,
2014,20.140,169.803,-78.105,151.797,
2015,20.150,170.430,-78.100,151.357,
2016,20.160,171.032,-78.089,150.930,
2017,20.170,171.573,-78.073,150.546,
2018,20.180,172.014,-78.069,150.247,
2019,20.190,172.390,-78.082,150.007,
2020,20.200,172.723,-78.066,149.820,
2021,20.210,173.019,-77.992,149.693,
2022,20.220,173.304,-77.854,149.606,
2023,20.230,173.573,-77.660,149.549,
2024,20.240,173.798,-77.424,149.551,
2025,20.250,173.994,-77.157,149.587,
2026,20.260,174.184,-76.869,149.641,
2027,20.270,174.380,-76.617,149.699,
2028,20.280,174.533,-76.439,149.802,
2029,20.290,174.625,-76.304,149.957,
2030,20.300,174.697,-76.167,150.104,
2031,20.310,174.813,-75.995,150.178,
2032,20.320,175.009,-75.751,150.159,
2033,20.330,175.259,-75.443,150.099,
2034,20.340,175.496,-75.095,150.094,
2035,20.350,175.696,-74.748,150.154,
2036,20.360,175.800,-74.483,150.262,
2037,20.370,175.763,-74.377,150.416,
2038,20.380,175.700,-74.461,150.473,
2039,20.390,175.788,-74.758,150.179,
2040,20.400,176.322,-75.151,149.298,
2041,20.410,177.332,-75.387,147.921,
2042,20.420,178.516,-75.451,146.351,
2043,20.430,179.389,-75.534,145.130,
2044,20.440,179.988,-75.747,144.386,
2045,20.450,-179.597,-76.126,144.014,
2046,20.460,-179.228,-76.653,143.816,
2047,20.470,-178.816,-77.205,143.685,
2048,20.480,-178.453,-77.638,143.688,
2049,20.490,-178.237,-77.897,143.881,
2050,20.500,-178.244,-78.063,144.268,
2051,20.510,-178.537,-78.240,144.872,
2052,20.520,-179.134,-78.465,145.661,
2053,20.530,-179.918,-78.778,146.509,
2054,20.540,179.220,-79.160,147.355,
2055,20.550,178.289,-79.519,148.266,
2056,20.560,177.276,-79.731,149.311,
2057,20.570,176.235,-79.782,150.427,
2058,20.580,175.178,-79.768,151.553,
2059,20.590,174.027,-79.777,152.750,
2060,20.600,172.683,-79.823,154.122,
2061,20.610,171.240,-79.892,155.568,
2062,20.620,169.780,-79.974,157.005,
2063,20.630,168.439,-80.044,158.306,
2064,20.640,167.310,-80.080,159.388,
2065,20.650,166.374,-80.087,160.277,
2066,20.660,165.565,-80.071,161.039,
2067,20.670,164.826,-80.031,161.722,
2068,20.680,164.068,-79.988,162.409,
2069,20.690,163.246,-79.975,163.142,
2070,20.700,162.397,-79.990,163.904,
2071,20.710,161.609,-80.015,164.629,
2072,20.720,160.877,-80.060,165.319,
2073,20.730,160.140,-80.142,166.010,
2074,20.740,159.447,-80.230,166.628,
2075,20.750,158.890,-80.275,167.075,
2076,20.760,158.507,-80.252,167.345,
2077,20.770,158.376,-80.149,167.365,
2078,20.780,158.551,-79.954,167.049,
2079,20.790,158.858,-79.696,166.546,
2080,20.800,159.123,-79.414,166.059,
2081,20.810,159.241,-79.140,165.763,
2082,20.820,159.205,-78.884,165.700,
2083,20.830,159.108,-78.625,165.763,
2084,20.840,159.005,-78.319,165.879,
2085,20.850,158.853,-77.959,166.096,
2086,20.860,158.653,-77.536,166.388,
2087,20.870,158.427,-77.064,166.702,
2088,20.880,158.167,-76.550,166.967,
2089,20.890,157.802,-76.068,167.145,
2090,20.900,157.274,-75.775,167.299,
2091,20.910,156.633,-75.752,167.433,
2092,20.920,155.932,-75.892,167.762,
2093,20.930,155.277,-75.900,168.470,
2094,20.940,154.660,-75.714,169.265,
2095,20.950,153.803,-75.527,170.026,
2096,20.960,152.659,-75.443,170.821,
2097,20.970,151.290,-75.374,171.686,
2098,20.980,149.746,-75.365,172.585,
2099,20.990,148.402,-75.378,173.274,
2100,21.000,147.311,-75.444,173.683,
2101,21.010,146.339,-75.607,173.923,
2102,21.020,145.636,-75.828,173.943,
2103,21.030,145.316,-76.085,173.655,
2104,21.040,145.389,-76.366,173.048,
2105,21.050,145.781,-76.648,172.170,
2106,21.060,146.454,-76.909,171.048,
2107,21.070,147.357,-77.139,169.757,
2108,21.080,148.402,-77.341,168.387,
2109,21.090,149.472,-77.525,167.025,
2110,21.100,150.502,-77.714,165.698,
2111,21.110,151.533,-77.901,164.365,
2112,21.120,152.565,-78.081,163.052,
2113,21.130,153.562,-78.248,161.802,
2114,21.140,154.488,-78.396,160.636,
2115,21.150,155.303,-78.541,159.580,
2116,21.160,156.005,-78.697,158.627,
2117,21.170,156.667,-78.868,157.709,
2118,21.180,157.401,-79.042,156.726,
2119,21.190,158.263,-79.223,155.639,
2120,21.200,159.180,-79.396,154.529,
2121,21.210,160.088,-79.560,153.465,
2122,21.220,160.945,-79.711,152.484,
2123,21.230,161.721,-79.841,151.604,
2124,21.240,162.444,-79.952,150.820,
2125,21.250,163.179,-80.056,150.070,
2126,21.260,163.910,-80.158,149.343,
2127,21.270,164.613,-80.253,148.646,
2128,21.280,165.229,-80.328,148.045,
2129,21.290,165.719,-80.377,147.595,
2130,21.300,166.102,-80.397,147.263,
2131,21.310,166.464,-80.372,146.966,
2132,21.320,166.821,-80.289,146.719,
2133,21.330,167.186,-80.149,146.500,
2134,21.340,167.620,-80.002,146.218,
2135,21.350,168.131,-79.876,145.867,
2136,21.360,168.637,-79.763,145.504,
2137,21.370,169.051,-79.651,145.173,
2138,21.380,169.437,-79.500,144.788,
2139,21.390,169.774,-79.297,144.346,
2140,21.400,170.047,-79.060,143.884,
2141,21.410,170.268,-78.854,143.524,
2142,21.420,170.453,-78.714,143.300,
2143,21.430,170.369,-78.733,143.325,
2144,21.440,170.194,-78.832,143.351,
2145,21.450,170.273,-78.988,143.079,
2146,21.460,170.878,-79.205,142.079,
2147,21.470,172.076,-79.375,140.455,
2148,21.480,173.443,-79.384,138.676,
2149,21.490,174.462,-79.429,137.288,
2150,21.500,175.098,-79.579,136.426,
2151,21.510,175.580,-79.801,135.887,
2152,21.520,176.121,-80.051,135.394,
2153,21.530,176.795,-80.297,134.829,
2154,21.540,177.519,-80.491,134.261,
2155,21.550,178.056,-80.629,133.915,
2156,21.560,178.204,-80.729,133.916,
2157,21.570,177.953,-80.821,134.242,
2158,21.580,177.367,-80.918,134.847,
2159,21.590,176.556,-80.984,135.637,
2160,21.600,175.501,-81.014,136.633,
2161,21.610,174.204,-81.037,137.837,
2162,21.620,172.776,-81.058,139.145,
2163,21.630,171.351,-81.061,140.439,
2164,21.640,169.943,-81.029,141.703,
2165,21.650,168.504,-80.975,142.971,
2166,21.660,167.061,-80.902,144.215,
2167,21.670,165.721,-80.815,145.317,
2168,21.680,164.483,-80.743,146.267,
2169,21.690,163.337,-80.699,147.085,
2170,21.700,162.274,-80.674,147.802,
2171,21.710,161.315,-80.662,148.409,
2172,21.720,160.507,-80.651,148.860,
2173,21.730,159.865,-80.608,149.139,
2174,21.740,159.408,-80.526,149.234,
2175,21.750,159.174,-80.412,149.111,
2176,21.760,159.173,-80.273,148.765,
2177,21.770,159.373,-80.114,148.233,
2178,21.780,159.688,-79.952,147.596,
2179,21.790,159.988,-79.810,146.961,
2180,21.800,160.267,-79.666,146.307,
2181,21.810,160.569,-79.496,145.602,
2182,21.820,160.909,-79.319,144.865,
2183,21.830,161.352,-79.162,144.043,
2184,21.840,161.984,-79.012,143.057,
2185,21.850,162.727,-78.814,142.001,
2186,21.860,163.351,-78.582,141.136,
2187,21.870,163.728,-78.381,140.571,
2188,21.880,163.868,-78.228,140.280,
2189,21.890,163.934,-78.109,140.109,
2190,21.900,164.003,-77.983,139.972,
2191,21.910,164.085,-77.819,139.830,
2192,21.920,164.178,-77.610,139.651,
2193,21.930,164.331,-77.394,139.352,
2194,21.940,164.447,-77.285,138.981,
2195,21.950,164.285,-77.399,138.776,
2196,21.960,163.544,-77.635,139.131,
2197,21.970,162.141,-77.757,140.525,
2198,21.980,160.373,-77.642,142.570,
2199,21.990,158.756,-77.488,144.303,
2200,22.000,157.454,-77.567,145.538,
2201,22.010,156.016,-77.922,146.681,
2202,22.020,154.028,-78.384,148.230,
2203,22.030,152.194,-78.739,149.591,
2204,22.040,151.241,-78.899,150.127,
2205,22.050,150.919,-79.002,150.081,
2206,22.060,150.587,-79.240,150.038,
2207,22.070,150.095,-79.612,150.183,
2208,22.080,149.812,-79.997,150.191,
2209,22.090,150.168,-80.302,149.661,
2210,22.100,151.243,-80.515,148.514,
2211,22.110,152.791,-80.682,146.951,
2212,22.120,154.500,-80.849,145.270,
2213,22.130,156.209,-81.012,143.647,
2214,22.140,157.794,-81.143,142.197,
2215,22.150,159.227,-81.232,140.932,
2216,22.160,160.536,-81.283,139.799,
2217,22.170,161.700,-81.308,138.818,
2218,22.180,162.760,-81.312,137.937,
2219,22.190,163.756,-81.297,137.107,
2220,22.200,164.744,-81.266,136.281,
2221,22.210,165.787,-81.222,135.402,
2222,22.220,166.885,-81.173,134.460,
2223,22.230,168.068,-81.124,133.405,
2224,22.240,169.287,-81.071,132.304,
2225,22.250,170.455,-81.020,131.252,
2226,22.260,171.535,-80.979,130.275,
2227,22.270,172.424,-80.940,129.484,
2228,22.280,173.156,-80.874,128.883,
2229,22.290,173.818,-80.762,128.424,
2230,22.300,174.491,-80.596,128.005,
2231,22.310,175.166,-80.383,127.614,
2232,22.320,175.802,-80.135,127.302,
2233,22.330,176.408,-79.883,127.070,
2234,22.340,176.950,-79.634,126.938,
2235,22.350,177.356,-79.385,126.933,
2236,22.360,177.609,-79.107,127.037,
2237,22.370,177.754,-78.789,127.171,
2238,22.380,177.799,-78.443,127.296,
2239,22.390,177.842,-78.058,127.292,
2240,22.400,177.985,-77.634,127.060,
2241,22.410,178.200,-77.211,126.641,
2242,22.420,178.439,-76.853,126.241,
2243,22.430,178.680,-76.559,126.014,
2244,22.440,178.870,-76.418,126.006,
2245,22.450,178.715,-76.514,126.318,
2246,22.460,178.581,-76.727,126.467,
2247,22.470,178.962,-76.888,125.914,
2248,22.480,-179.852,-76.959,124.515,
2249,22.490,-178.292,-76.968,122.864,
2250,22.500,-176.964,-77.014,121.616,
2251,22.510,-175.947,-77.137,120.837,
2252,22.520,-175.043,-77.318,120.276,
2253,22.530,-174.261,-77.468,119.884,
2254,22.540,-173.635,-77.594,119.680,
2255,22.550,-173.298,-77.713,119.780,
2256,22.560,-173.309,-77.808,120.195,
2257,22.570,-173.608,-77.876,120.867,
2258,22.580,-174.141,-77.949,121.759,
2259,22.590,-174.893,-78.027,122.834,
2260,22.600,-175.873,-78.098,124.078,
2261,22.610,-176.994,-78.165,125.435,
2262,22.620,-178.251,-78.220,126.920,
2263,22.630,-179.603,-78.257,128.478,
2264,22.640,178.991,-78.298,130.065,
2265,22.650,177.577,-78.340,131.629,
2266,22.660,176.177,-78.388,133.140,
2267,22.670,174.845,-78.451,134.529,
2268,22.680,173.659,-78.526,135.712,
2269,22.690,172.666,-78.609,136.655,
2270,22.700,171.823,-78.687,137.421,
2271,22.710,171.069,-78.758,138.083,
2272,22.720,170.381,-78.829,138.668,
2273,22.730,169.786,-78.894,139.146,
2274,22.740,169.254,-78.935,139.537,
2275,22.750,168.815,-78.941,139.812,
2276,22.760,168.429,-78.922,140.013,
2277,22.770,168.079,-78.894,140.160,
2278,22.780,167.792,-78.874,140.213,
2279,22.790,167.587,-78.826,140.127,
2280,22.800,167.482,-78.708,139.869,
2281,22.810,167.412,-78.531,139.518,
2282,22.820,167.292,-78.349,139.201,
2283,22.830,167.133,-78.212,138.950,
2284,22.840,167.068,-78.122,138.661,
2285,22.850,167.191,-78.036,138.279,
2286,22.860,167.518,-77.930,137.797,
2287,22.870,167.911,-77.807,137.344,
2288,22.880,168.276,-77.654,137.010,
2289,22.890,168.563,-77.446,136.831,
2290,22.900,168.726,-77.161,136.828,
2291,22.910,168.705,-76.833,136.994,
2292,22.920,168.540,-76.541,137.204,
2293,22.930,168.254,-76.314,137.381,
2294,22.940,167.840,-76.238,137.605,
2295,22.950,167.068,-76.394,138.238,
2296,22.960,165.772,-76.633,139.859,
2297,22.970,164.114,-76.756,142.139,
2298,22.980,162.591,-76.671,143.822,
2299,22.990,161.405,-76.682,144.869,
2300,23.000,160.298,-76.837,145.683,
2301,23.010,158.776,-77.113,146.793,
2302,23.020,157.438,-77.284,147.796,
2303,23.030,156.960,-77.289,147.986,
2304,23.040,157.054,-77.359,147.588,
2305,23.050,157.289,-77.612,147.045,
2306,23.060,157.588,-77.998,146.477,
2307,23.070,158.080,-78.433,145.744,
2308,23.080,158.879,-78.890,144.718,
2309,23.090,160.060,-79.343,143.367,
2310,23.100,161.560,-79.772,141.759,
2311,23.110,163.289,-80.135,139.947,
2312,23.120,165.183,-80.429,138.043,
2313,23.130,167.163,-80.696,136.118,
2314,23.140,169.074,-81.006,134.289,
2315,23.150,170.818,-81.344,132.652,
2316,23.160,172.394,-81.686,131.185,
2317,23.170,173.827,-82.061,129.838,
2318,23.180,175.235,-82.462,128.503,
2319,23.190,176.811,-82.865,126.992,
2320,23.200,178.712,-83.229,125.163,
2321,23.210,-179.055,-83.531,123.028,
2322,23.220,-176.687,-83.768,120.769,
2323,23.230,-174.350,-83.969,118.548,
2324,23.240,-172.155,-84.168,116.481,
2325,23.250,-170.127,-84.378,114.607,
2326,23.260,-168.285,-84.579,112.963,
2327,23.270,-166.704,-84.739,111.620,
2328,23.280,-165.360,-84.843,110.568,
2329,23.290,-164.184,-84.885,109.719,
2330,23.300,-163.223,-84.903,109.007,
2331,23.310,-162.732,-84.929,108.687,
2332,23.320,-163.083,-84.923,109.165,
2333,23.330,-164.248,-84.856,110.393,
2334,23.340,-165.986,-84.654,112.170,
2335,23.350,-167.276,-84.324,113.405,
2336,23.360,-167.901,-83.979,113.858,
2337,23.370,-167.887,-83.679,113.590,
2338,23.380,-167.195,-83.439,112.624,
2339,23.390,-166.037,-83.266,111.245,
2340,23.400,-164.792,-83.143,109.842,
2341,23.410,-163.638,-83.092,108.574,
2342,23.420,-162.395,-83.262,107.079,
2343,23.430,-159.960,-83.687,104.202,
2344,23.440,-155.948,-84.061,99.568,
2345,23.450,-151.296,-84.184,94.438,
2346,23.460,-146.741,-84.196,89.467,
2347,23.470,-140.999,-84.395,83.444,
2348,23.480,-133.484,-84.678,75.855,
2349,23.490,-125.972,-84.810,68.445,
2350,23.500,-120.029,-84.759,62.745,
2351,23.510,-116.261,-84.627,59.299,
2352,23.520,-113.393,-84.578,56.732,
2353,23.530,-110.968,-84.646,54.574,
2354,23.540,-109.303,-84.781,53.118,
2355,23.550,-108.119,-84.947,52.080,
2356,23.560,-107.304,-85.122,51.376,
2357,23.570,-106.673,-85.296,50.816,
2358,23.580,-105.915,-85.462,50.116,
2359,23.590,-105.169,-85.620,49.431,
2360,23.600,-105.064,-85.769,49.393,
2361,23.610,-105.485,-85.912,49.871,
2362,23.620,-106.258,-86.055,50.684,
2363,23.630,-107.528,-86.190,51.981,
2364,23.640,-109.175,-86.317,53.624,
2365,23.650,-110.701,-86.434,55.126,
2366,23.660,-112.629,-86.527,57.015,
2367,23.670,-115.234,-86.596,59.582,
2368,23.680,-118.277,-86.643,62.589,
2369,23.690,-121.643,-86.676,65.927,
2370,23.700,-125.307,-86.691,69.583,
2371,23.710,-129.480,-86.671,73.768,
2372,23.720,-133.791,-86.612,78.110,
2373,23.730,-138.004,-86.518,82.370,
2374,23.740,-142.112,-86.385,86.544,
2375,23.750,-146.071,-86.205,90.573,
2376,23.760,-149.807,-85.990,94.367,
2377,23.770,-153.268,-85.747,97.870,
2378,23.780,-156.500,-85.480,101.136,
2379,23.790,-159.517,-85.182,104.182,
2380,23.800,-162.359,-84.844,107.045,
2381,23.810,-164.904,-84.466,109.588,
2382,23.820,-167.158,-84.041,111.839,
2383,23.830,-169.006,-83.574,113.703,
2384,23.840,-170.477,-83.047,115.219,
2385,23.850,-171.658,-82.488,116.480,
2386,23.860,-172.798,-81.949,117.773,
2387,23.870,-174.049,-81.429,119.246,
2388,23.880,-175.369,-80.931,120.760,
2389,23.890,-176.586,-80.491,122.075,
2390,23.900,-177.535,-80.202,122.857,
2391,23.910,-177.963,-80.184,122.890,
2392,23.920,-178.373,-80.464,123.326,
2393,23.930,-179.966,-80.821,125.605,
2394,23.940,176.974,-80.768,129.133,
2395,23.950,173.977,-80.444,132.078,
2396,23.960,171.120,-80.282,134.640,
2397,23.970,168.412,-80.216,136.985,
2398,23.980,166.283,-80.101,138.713,
2399,23.990,164.931,-80.082,139.527,
2400,24.000,164.387,-80.209,139.557,
2401,24.010,164.537,-80.347,138.970,
2402,24.020,165.094,-80.488,138.026,
2403,24.030,165.932,-80.600,136.861,
2404,24.040,167.037,-80.689,135.485,
2405,24.050,168.356,-80.740,133.960,
2406,24.060,169.758,-80.746,132.407,
2407,24.070,171.246,-80.751,130.825,
2408,24.080,172.824,-80.773,129.253,
2409,24.090,174.377,-80.803,127.795,
2410,24.100,175.776,-80.829,126.544,
2411,24.110,176.925,-80.850,125.566,
2412,24.120,177.779,-80.864,124.893,
2413,24.130,178.356,-80.873,124.489,
2414,24.140,178.854,-80.881,124.152,
2415,24.150,179.451,-80.882,123.703,
2416,24.160,-179.769,-80.879,123.069,
2417,24.170,-178.854,-80.868,122.320,
2418,24.180,-177.960,-80.859,121.612,
2419,24.190,-177.200,-80.840,121.045,
2420,24.200,-176.593,-80.809,120.633,
2421,24.210,-176.154,-80.768,120.390,
2422,24.220,-175.862,-80.711,120.318,
2423,24.230,-175.734,-80.627,120.459,
2424,24.240,-175.758,-80.499,120.793,
2425,24.250,-175.854,-80.331,121.205,
2426,24.260,-175.980,-80.129,121.639,
2427,24.270,-176.134,-79.892,122.079,
2428,24.280,-176.282,-79.635,122.470,
2429,24.290,-176.384,-79.398,122.782,
2430,24.300,-176.448,-79.175,123.065,
2431,24.310,-176.508,-78.976,123.346,
2432,24.320,-176.603,-78.784,123.641,
2433,24.330,-176.726,-78.595,123.905,
2434,24.340,-176.878,-78.394,124.133,
2435,24.350,-177.018,-78.132,124.302,
2436,24.360,-177.081,-77.812,124.392,
2437,24.370,-177.062,-77.500,124.425,
2438,24.380,-177.016,-77.265,124.475,
2439,24.390,-177.017,-77.157,124.592,
2440,24.400,-177.172,-77.279,124.758,
2441,24.410,-177.338,-77.673,124.678,
2442,24.420,-176.905,-78.040,123.847,
2443,24.430,-175.876,-78.070,122.600,
2444,24.440,-174.880,-77.919,121.434,
2445,24.450,-174.116,-77.914,120.542,
2446,24.460,-173.350,-78.112,119.846,
2447,24.470,-172.503,-78.327,119.266,
2448,24.480,-171.648,-78.433,118.802,
2449,24.490,-170.905,-78.507,118.536,
2450,24.500,-170.559,-78.583,118.693,
2451,24.510,-170.753,-78.633,119.359,
2452,24.520,-171.353,-78.650,120.371,
2453,24.530,-172.129,-78.659,121.500,
2454,24.540,-173.015,-78.677,122.662,
2455,24.550,-174.033,-78.716,123.892,
2456,24.560,-175.180,-78.759,125.220,
2457,24.570,-176.388,-78.776,126.613,
2458,24.580,-177.628,-78.752,128.048,
2459,24.590,-178.908,-78.699,129.524,
2460,24.600,179.756,-78.650,131.023,
2461,24.610,178.432,-78.614,132.465,
2462,24.620,177.230,-78.583,133.737,
2463,24.630,176.175,-78.571,134.800,
2464,24.640,175.293,-78.579,135.643,
2465,24.650,174.540,-78.602,136.317,
2466,24.660,173.818,-78.643,136.927,
2467,24.670,173.154,-78.701,137.444,
2468,24.680,172.545,-78.753,137.877,
2469,24.690,172.012,-78.760,138.234,
2470,24.700,171.532,-78.713,138.531,
2471,24.710,171.116,-78.621,138.751,
2472,24.720,170.723,-78.485,138.923,
2473,24.730,170.358,-78.308,139.037,
2474,24.740,170.016,-78.096,139.082,
2475,24.750,169.749,-77.857,139.014,
2476,24.760,169.641,-77.590,138.768,
2477,24.770,169.669,-77.294,138.384,
2478,24.780,169.787,-76.964,137.892,
2479,24.790,169.932,-76.607,137.351,
2480,24.800,170.020,-76.258,136.885,
2481,24.810,170.004,-75.959,136.592,
2482,24.820,169.925,-75.733,136.445,
2483,24.830,169.815,-75.585,136.394,
2484,24.840,169.642,-75.510,136.467,
2485,24.850,169.392,-75.480,136.691,
2486,24.860,169.058,-75.442,137.049,
2487,24.870,168.646,-75.334,137.475,
2488,24.880,168.131,-75.107,137.939,
2489,24.890,167.513,-74.854,138.349,
2490,24.900,166.807,-74.782,138.616,
2491,24.910,165.921,-74.981,139.016,
2492,24.920,164.625,-75.198,140.410,
2493,24.930,163.082,-75.128,142.325,
2494,24.940,161.798,-74.835,143.724,
2495,24.950,160.675,-74.776,144.727,
2496,24.960,159.218,-75.027,145.774,
2497,24.970,157.256,-75.419,147.146,
2498,24.980,155.388,-75.663,148.437,
2499,24.990,154.061,-75.705,149.207,
2500,25.000,153.202,-75.731,149.474,
2501,25.010,152.693,-75.845,149.413,
2502,25.020,152.463,-76.054,149.168,
2503,25.030,152.445,-76.348,148.789,
2504,25.040,152.700,-76.653,148.179,
2505,25.050,153.388,-76.908,147.197,
2506,25.060,154.491,-77.115,145.875,
2507,25.070,155.790,-77.314,144.426,
2508,25.080,157.113,-77.519,142.988,
2509,25.090,158.374,-77.728,141.617,
2510,25.100,159.610,-77.908,140.304,
2511,25.110,160.808,-78.056,139.067,
2512,25.120,161.883,-78.184,137.990,
2513,25.130,162.755,-78.300,137.121,
2514,25.140,163.447,-78.400,136.411,
2515,25.150,164.050,-78.481,135.772,
2516,25.160,164.669,-78.544,135.117,
2517,25.170,165.318,-78.598,134.447,
2518,25.180,166.000,-78.637,133.754,
2519,25.190,166.747,-78.656,133.002,
2520,25.200,167.502,-78.672,132.240,
2521,25.210,168.207,-78.684,131.518,
2522,25.220,168.846,-78.688,130.858,
2523,25.230,169.405,-78.684,130.278,
2524,25.240,169.886,-78.664,129.801,
2525,25.250,170.337,-78.603,129.397,
2526,25.260,170.787,-78.492,129.023,
2527,25.270,171.231,-78.347,128.676,
2528,25.280,171.650,-78.178,128.379,
2529,25.290,172.002,-78.000,128.176,
2530,25.300,172.329,-77.802,128.018,
2531,25.310,172.682,-77.575,127.847,
2532,25.320,173.069,-77.337,127.636,
2533,25.330,173.466,-77.086,127.384,
2534,25.340,173.855,-76.824,127.073,
2535,25.350,174.244,-76.553,126.674,
2536,25.360,174.627,-76.267,126.260,
2537,25.370,174.900,-75.989,125.989,
2538,25.380,175.059,-75.738,125.926,
2539,25.390,175.142,-75.574,126.128,
2540,25.400,175.018,-75.599,126.599,
2541,25.410,174.769,-75.727,126.940,
2542,25.420,174.892,-75.870,126.651,
2543,25.430,175.835,-76.017,125.450,
2544,25.440,177.131,-76.110,123.863,
2545,25.450,178.352,-76.179,122.367,
2546,25.460,179.336,-76.252,121.271,
2547,25.470,-179.906,-76.365,120.595,
2548,25.480,-179.287,-76.554,120.154,
2549,25.490,-178.702,-76.772,119.826,
2550,25.500,-178.109,-76.964,119.564,
2551,25.510,-177.639,-77.127,119.450,
2552,25.520,-177.346,-77.251,119.501,
2553,25.530,-177.288,-77.333,119.748,
2554,25.540,-177.564,-77.401,120.279,
2555,25.550,-178.203,-77.473,121.108,
2556,25.560,-179.146,-77.547,122.161,
2557,25.570,179.776,-77.615,123.284,
2558,25.580,178.691,-77.668,124.370,
2559,25.590,177.652,-77.708,125.378,
2560,25.600,176.643,-77.738,126.326,
2561,25.610,175.655,-77.766,127.224,
2562,25.620,174.700,-77.794,128.052,
2563,25.630,173.827,-77.825,128.763,
2564,25.640,173.100,-77.858,129.292,
2565,25.650,172.552,-77.896,129.625,
2566,25.660,172.138,-77.929,129.811,
2567,25.670,171.779,-77.946,129.920,
2568,25.680,171.477,-77.953,129.958,
2569,25.690,171.195,-77.938,129.955,
2570,25.700,170.935,-77.910,129.903,
2571,25.710,170.721,-77.868,129.776,
2572,25.720,170.561,-77.810,129.559,
2573,25.730,170.453,-77.729,129.288,
2574,25.740,170.422,-77.624,128.941,
2575,25.750,170.448,-77.513,128.531,
2576,25.760,170.539,-77.379,128.047,
2577,25.770,170.694,-77.205,127.478,
2578,25.780,170.869,-76.990,126.882,
2579,25.790,171.088,-76.755,126.251,
2580,25.800,171.356,-76.511,125.600,
2581,25.810,171.618,-76.238,125.018,
2582,25.820,171.847,-75.929,124.555,
2583,25.830,172.050,-75.590,124.194,
2584,25.840,172.242,-75.225,123.924,
2585,25.850,172.398,-74.828,123.756,
2586,25.860,172.444,-74.409,123.756,
2587,25.870,172.280,-74.047,123.970,
2588,25.880,171.950,-73.783,124.333,
2589,25.890,171.538,-73.590,124.772,
2590,25.900,171.082,-73.510,125.196,
2591,25.910,170.529,-73.523,125.796,
2592,25.920,169.728,-73.428,126.927,
2593,25.930,168.558,-73.129,128.431,
2594,25.940,167.296,-72.717,129.820,
2595,25.950,166.224,-72.457,130.840,
2596,25.960,165.132,-72.494,131.695,
2597,25.970,163.780,-72.794,132.659,
2598,25.980,162.393,-73.119,133.675,
2599,25.990,161.360,-73.253,134.406,
2600,26.000,160.647,-73.333,134.831,
