PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
446, 417323103, -85.8746566772461, -28.966266632080078, 138.68380737304688, -0.060442402958869934, 2.533660888671875, 2.750270366668701, -237.1106414794922, 203.51980590820312, -166.3123321533203, 
447, 417339770, -87.23614501953125, -30.14813804626465, 137.70635986328125, 0.30508753657341003, 2.158726453781128, 6.856022357940674, -104.96378326416016, 51.74717712402344, -65.46427154541016, 
448, 417356437, -87.31941223144531, -30.03181266784668, 137.37100219726562, 2.7182931900024414, 1.790360450744629, 0.3807627260684967, -9.72472095489502, 22.50956153869629, 14.569973945617676, 
449, 417373104, -91.49296569824219, -29.803844451904297, 136.57171630859375, 2.515655279159546, 1.405212163925171, 1.5562211275100708, -269.02630615234375, 46.13850402832031, 21.85276222229004, 
450, 417389771, -95.11590576171875, -29.48786735534668, 136.5060577392578, 1.7539770603179932, 0.7334312200546265, 5.382524013519287, -214.0927276611328, 6.117505073547363, 27.955398559570312, 
451, 417406438, -99.2332763671875, -28.57170867919922, 138.71707153320312, 0.8236603140830994, 1.6727038621902466, 5.081241607666016, -177.38253784179688, -118.77018737792969, 48.9470100402832, 
452, 417423105, -104.41350555419922, -26.47586441040039, 142.99720764160156, 0.042960599064826965, 1.8712984323501587, 4.941080570220947, -186.3959503173828, -246.072265625, 85.21038818359375, 
453, 417439772, -109.74640655517578, -22.870929718017578, 148.95980834960938, -1.3771233558654785, 2.038200616836548, 5.232816696166992, -164.0634765625, -372.2296447753906, 119.70800018310547, 
454, 417456439, -113.36656951904297, -17.07596778869629, 156.22064208984375, -3.9361798763275146, 2.4748382568359375, 3.480879783630371, -60.857032775878906, -506.93414306640625, 180.6051025390625, 
455, 417473106, -116.63182067871094, -9.374709129333496, 163.13864135742188, -6.7141032218933105, 3.1572306156158447, 0.46040868759155273, -92.35713195800781, -560.3939208984375, 254.80738830566406, 
456, 417489773, -120.0022964477539, 0.5448911786079407, 169.83831787109375, -11.044474601745605, 2.8939788341522217, 0.7666062116622925, -161.5397186279297, -634.8152465820312, 339.395751953125, 
457, 417506440, -120.21399688720703, 15.330245018005371, 177.89146423339844, -39.42083740234375, 11.138656616210938, 13.439403533935547, -69.74897766113281, -859.7212524414062, 530.2098388671875, 
458, 417523107, -100.43716430664062, 49.56873321533203, -163.003662109375, -71.36881256103516, -15.820401191711426, -20.34986114501953, 523.0012817382812, -1638.6630859375, 1568.9976806640625, 
459, 417539774, -101.13957977294922, 43.4849853515625, -158.76544189453125, -38.62073516845703, -59.53728485107422, 79.87892150878906, -218.14791870117188, -106.06048583984375, -393.3734130859375, 
460, 417556441, -86.74458312988281, 48.31111526489258, -155.0987091064453, -0.6611902713775635, -22.23008155822754, 10.490766525268555, 724.4379272460938, -69.33311462402344, 260.7343444824219, 
461, 417573108, -85.89661407470703, 42.027889251708984, -146.63360595703125, 3.734516143798828, -0.37857091426849365, -33.35696029663086, -305.00115966796875, -365.467041015625, -354.7515563964844, 
462, 417589775, -93.01618194580078, 39.676246643066406, -137.36329650878906, -9.755656242370605, -1.6940827369689941, 11.871588706970215, -786.5184936523438, -410.4145202636719, -137.0262451171875, 
463, 417606442, -79.84474182128906, 39.247406005859375, -129.69566345214844, -9.606566429138184, -0.6165008544921875, -9.368966102600098, 500.3907165527344, -360.9187316894531, -1.8517725467681885, 
464, 417623109, -83.7101058959961, 38.35542678833008, -123.8244857788086, -4.210373401641846, -0.6958873867988586, -9.959524154663086, -448.83135986328125, -278.67950439453125, -12.823415756225586, 
465, 417639776, -83.10844421386719, 38.00940704345703, -119.86254119873047, -2.4430642127990723, -2.8244168758392334, -2.2140612602233887, -106.76445770263672, -195.0238037109375, 1.063118577003479, 
466, 417656443, -87.74028015136719, 37.563106536865234, -118.1706771850586, -7.241968631744385, -2.7765774726867676, -2.819838285446167, -335.9287109375, -89.65097045898438, -20.753662109375, 
467, 417673110, -86.50090789794922, 36.77771759033203, -119.4749984741211, -10.615715980529785, 0.8047634363174438, -12.210770606994629, 126.12098693847656, 50.82930374145508, -51.473541259765625, 
468, 417689777, -91.19508361816406, 36.66518783569336, -121.47083282470703, -4.300230979919434, 0.5333380103111267, -4.219091892242432, -204.37574768066406, 76.8481216430664, -12.412483215332031, 
469, 417706444, -93.27960205078125, 36.918312072753906, -123.83203125, -11.104710578918457, 0.21518626809120178, -1.4515100717544556, -34.03473663330078, 90.74844360351562, 14.260558128356934, 
470, 417723111, -96.48666381835938, 37.4063606262207, -125.30941009521484, -12.283740043640137, -0.7649401426315308, -3.3992538452148438, -132.22088623046875, 43.65193176269531, 28.10529899597168, 
471, 417739778, -99.08686065673828, 38.40138626098633, -125.98429107666016, -9.976284980773926, -0.2954961359500885, -3.0483593940734863, -124.13265228271484, -3.9051005840301514, 53.72696304321289, 
472, 417756445, -102.89143371582031, 39.7063102722168, -126.39632415771484, -9.574321746826172, -0.9037630558013916, -3.0566210746765137, -205.78363037109375, -25.99587631225586, 67.75614166259766, 
473, 417773112, -106.51140594482422, 40.90262985229492, -126.78694152832031, -8.610041618347168, -2.202484369277954, -4.434201717376709, -195.45790100097656, -32.598052978515625, 57.731414794921875, 
474, 417789779, -109.67780303955078, 41.75773239135742, -127.17499542236328, -8.192367553710938, -1.3333115577697754, -5.179254055023193, -168.39654541015625, -33.025848388671875, 34.36836242675781, 
475, 417806446, -112.3028564453125, 42.41560363769531, -127.7591781616211, -8.401844024658203, -1.216385841369629, -4.82080602645874, -128.03909301757812, -25.72359848022461, 22.71333885192871, 
476, 417823113, -114.62590026855469, 42.892784118652344, -128.46868896484375, -8.230417251586914, -0.5872419476509094, -4.828822612762451, -104.74596405029297, -20.650400161743164, 11.828354835510254, 
477, 417839780, -115.99064636230469, 43.30315399169922, -129.4328155517578, -8.21151065826416, -0.7567319869995117, -4.850730895996094, -36.597740173339844, -11.803318977355957, 10.769451141357422, 
478, 417856447, -117.1416244506836, 43.631465911865234, -130.55140686035156, -8.317092895507812, -0.5662370920181274, -4.639251708984375, -17.173582077026367, -6.934110641479492, 7.503551959991455, 
479, 417873114, -117.13676452636719, 44.333160400390625, -131.66738891601562, -9.041143417358398, -0.2998725473880768, -3.96463942527771, 52.357398986816406, -19.84255599975586, 26.171775817871094, 
480, 417889781, -116.62577056884766, 45.278438568115234, -132.62249755859375, -8.447168350219727, -0.8494758009910583, -4.321051120758057, 76.18095397949219, -34.51419448852539, 35.2684440612793, 
481, 417906448, -115.17290496826172, 46.15995788574219, -133.4412078857422, -8.289449691772461, -0.9990832805633545, -5.128669261932373, 126.85417938232422, -39.14607620239258, 29.25833511352539, 
482, 417923115, -113.39473724365234, 47.00609588623047, -134.2135772705078, -8.529101371765137, -1.0706884860992432, -4.216681480407715, 144.1925811767578, -41.37566375732422, 26.847232818603516, 
483, 417939782, -110.8916015625, 47.965641021728516, -134.70657348632812, -8.00854778289795, -0.9434149265289307, -6.004631042480469, 175.1671905517578, -54.34524917602539, 30.14072036743164, 
484, 417956449, -109.2250747680664, 48.44154739379883, -135.6044158935547, -8.275120735168457, -1.7889039516448975, -4.599867343902588, 142.64198303222656, -30.68269157409668, 9.621955871582031, 
485, 417973116, -106.98871612548828, 48.77989959716797, -136.4313201904297, -8.416719436645508, -1.7890716791152954, -4.389630317687988, 173.74111938476562, -30.946279525756836, 2.2221906185150146, 
486, 417989783, -105.36288452148438, 48.96430206298828, -137.33370971679688, -8.858166694641113, -1.8025906085968018, -3.497556686401367, 140.73170471191406, -25.471338272094727, -4.365948677062988, 
487, 418006450, -103.73332214355469, 48.93898391723633, -138.1839141845703, -9.76385498046875, -1.6742936372756958, -2.488938570022583, 139.03900146484375, -23.286346435546875, -15.685623168945312, 
488, 418023117, -101.96349334716797, 49.086307525634766, -138.46298217773438, -9.667937278747559, -1.4835482835769653, -2.3451433181762695, 122.23110961914062, -45.42853927612305, -9.356844902038574, 
489, 418039784, -100.0167236328125, 49.17875289916992, -138.5402069091797, -9.506481170654297, -1.6780314445495605, -2.560962200164795, 124.34786987304688, -49.75030517578125, -12.450230598449707, 
490, 418056451, -98.08160400390625, 49.314754486083984, -138.33990478515625, -9.502452850341797, -1.6050148010253906, -2.8729166984558105, 111.45843505859375, -59.10491180419922, -10.058539390563965, 
491, 418073118, -95.92283630371094, 49.5161018371582, -137.84207153320312, -8.542828559875488, -1.9454268217086792, -2.915517807006836, 111.7641372680664, -68.9617691040039, -5.957793235778809, 
492, 418089785, -93.6549072265625, 49.68680191040039, -137.3243865966797, -8.402750968933105, -1.9546571969985962, -3.3332037925720215, 117.54212188720703, -67.99044036865234, -5.736618518829346, 
493, 418106452, -91.38965606689453, 49.82687759399414, -136.8961181640625, -8.351897239685059, -2.042832612991333, -3.4794082641601562, 121.66809844970703, -63.16462707519531, -5.34263801574707, 
494, 418123119, -89.36483764648438, 49.93647766113281, -136.66148376464844, -8.39401626586914, -2.030846357345581, -3.6305220127105713, 116.31678771972656, -54.80183792114258, -5.315278053283691, 
495, 418139786, -87.95015716552734, 50.0771598815918, -136.64292907714844, -9.41992473602295, -2.427158832550049, -4.501019477844238, 89.73017883300781, -46.297245025634766, -2.411663055419922, 
496, 418156453, -86.65663146972656, 50.078468322753906, -137.20640563964844, -8.548306465148926, -2.755317211151123, -4.582367897033691, 109.56986999511719, -24.441667556762695, -11.028976440429688, 
497, 418173120, -86.13497924804688, 50.08186340332031, -138.30068969726562, -9.191364288330078, -1.8844722509384155, -3.703436851501465, 87.99026489257812, -4.660724639892578, -11.554215431213379, 
498, 418189787, -86.0694351196289, 50.284141540527344, -139.48309326171875, -9.272546768188477, -1.868933081626892, -3.39263653755188, 65.2856674194336, 0.09834783524274826, 0.33866259455680847, 
499, 418206454, -86.60778045654297, 50.70335006713867, -140.89418029785156, -9.187240600585938, -1.9286526441574097, -3.3300931453704834, 40.36403274536133, 10.553033828735352, 13.007399559020996, 
500, 418223121, -87.71135711669922, 51.305137634277344, -142.50875854492188, -8.81682300567627, -2.094255208969116, -3.1257097721099854, 16.7796688079834, 19.3051815032959, 24.1008358001709, 
501, 418239788, -89.3450927734375, 52.02315902709961, -144.3068389892578, -8.830718040466309, -2.1303443908691406, -2.8535332679748535, -5.421921730041504, 26.35638999938965, 31.90244483947754, 
502, 418256455, -91.2477798461914, 52.79495620727539, -146.16307067871094, -8.656511306762695, -2.2178497314453125, -2.567200183868408, -17.632612228393555, 28.168916702270508, 36.5255012512207, 
503, 418273122, -93.2882308959961, 53.583744049072266, -147.95867919921875, -8.495794296264648, -2.3055543899536133, -2.322831153869629, -27.599000930786133, 25.468048095703125, 38.99594497680664, 
504, 418289789, -95.35702514648438, 54.47174835205078, -149.44322204589844, -10.043174743652344, -3.386110782623291, -2.956433057785034, -43.222450256347656, 13.527389526367188, 45.484962463378906, 
505, 418306456, -97.08245086669922, 54.952125549316406, -151.014892578125, -7.839796543121338, -5.227879047393799, -3.22060227394104, -17.453109741210938, 18.440961837768555, 22.375150680541992, 
506, 418323123, -99.52127838134766, 54.759178161621094, -153.0079803466797, -8.882979393005371, -3.3486313819885254, -2.459754228591919, -39.320499420166016, 38.64496612548828, -13.701020240783691, 
507, 418339790, -101.50628662109375, 54.42985153198242, -154.6619873046875, -9.006428718566895, -2.363480806350708, -2.549940586090088, -28.22500228881836, 31.353099822998047, -21.439760208129883, 
508, 418356457, -103.1728515625, 54.23268127441406, -155.81504821777344, -9.296402931213379, -2.202632188796997, -2.1118597984313965, -32.89220428466797, 15.671792030334473, -15.835848808288574, 
509, 418373124, -105.00886535644531, 54.085105895996094, -156.9468231201172, -8.726337432861328, -2.4648497104644775, -3.1038661003112793, -43.31113815307617, 17.287790298461914, -12.215544700622559, 
510, 418389791, -107.3106460571289, 53.86119079589844, -158.2539520263672, -8.788102149963379, -2.417201519012451, -3.3224616050720215, -62.25128173828125, 26.5310115814209, -13.741935729980469, 
511, 418406458, -108.3084945678711, 52.8111572265625, -158.76876831054688, -8.723487854003906, -4.182293891906738, -1.7547599077224731, -21.87804412841797, 17.189489364624023, -68.26158142089844, 
512, 418423125, -109.48747253417969, 53.93046569824219, -161.41065979003906, -9.731606483459473, 4.9078168869018555, -7.29112434387207, 70.12359619140625, 50.461856842041016, 80.78588104248047, 
513, 418439792, -119.84114837646484, 54.991905212402344, -167.4073486328125, -6.421248912811279, -8.372899055480957, -2.2665605545043945, -313.5648193359375, 145.89491271972656, 130.1209716796875, 
514, 418456459, -113.26677703857422, 49.84203338623047, -165.5157928466797, -10.655879974365234, -4.931131362915039, 1.0121424198150635, 319.0489807128906, 60.477439880371094, -320.9205627441406, 
515, 418473126, -116.02352142333984, 48.49003982543945, -170.29847717285156, -16.800291061401367, 8.42000675201416, -7.400817394256592, 68.42194366455078, 193.27342224121094, -6.987444877624512, 
516, 418489793, -120.21631622314453, 48.833717346191406, -171.8787384033203, -15.108915328979492, 0.2573784589767456, 7.166059970855713, -160.2272491455078, 36.78705596923828, 34.68482208251953, 
517, 418506460, -111.9803237915039, 50.80842208862305, -163.53028869628906, -17.191282272338867, -2.5606801509857178, 6.587327003479004, 132.80308532714844, -341.10821533203125, -49.23869705200195, 
518, 418523127, -99.76014709472656, 54.515594482421875, -153.9561767578125, -17.599979400634766, 6.553379535675049, -3.347780704498291, 297.8121337890625, -387.168701171875, 102.7828140258789, 
519, 418539794, -92.98711395263672, 60.53606414794922, -148.14947509765625, -14.723474502563477, 0.0011069178581237793, -5.572998046875, 135.3080596923828, -218.03091430664062, 318.3341064453125, 
520, 418556461, -82.2903060913086, 67.91941833496094, -136.2864227294922, -22.71855354309082, -9.780102729797363, -12.474777221679688, 21.48894691467285, -287.1820068359375, 431.4634094238281, 
521, 418573128, -94.49897766113281, 64.50659942626953, -151.005859375, 20.061079025268555, -44.274776458740234, -29.74785804748535, 96.23808288574219, 345.8510437011719, -233.6150360107422, 
522, 418589795, -99.43321228027344, 51.97813034057617, -165.50387573242188, -12.468146324157715, 6.5624775886535645, 16.91683006286621, 454.9973449707031, 521.0996704101562, -693.3213500976562, 
523, 418606462, -99.25243377685547, 55.04780197143555, -161.0104217529297, -7.7599077224731445, 21.116573333740234, 12.799766540527344, -191.5224151611328, -198.78562927246094, 146.66079711914062, 
524, 418623129, -103.35501098632812, 57.5373649597168, -155.67398071289062, -8.874526977539062, -12.597503662109375, -10.402667045593262, -493.7176513671875, -201.63201904296875, 98.11134338378906, 
525, 418639796, -106.13357543945312, 55.47193908691406, -155.2796630859375, -9.698101997375488, -1.1201114654541016, -1.3195165395736694, -170.84718322753906, 16.8408145904541, -135.932373046875, 
526, 418656463, -107.93697357177734, 57.75464630126953, -155.88494873046875, -10.014448165893555, 6.300971508026123, -1.5011496543884277, -61.63924789428711, -21.2086181640625, 123.84969329833984, 
527, 418673130, -111.23646545410156, 57.957515716552734, -156.8621826171875, -9.86270523071289, -15.03160572052002, -1.1570457220077515, -130.63926696777344, 26.651945114135742, 7.925938606262207, 
528, 418689797, -107.88766479492188, 56.133934020996094, -152.7450714111328, -10.029019355773926, 4.226287841796875, -1.1614667177200317, 9.524168968200684, -87.81639862060547, -160.25820922851562, 
529, 418706464, -113.93220520019531, 58.8929328918457, -153.68125915527344, -8.804853439331055, -3.1804280281066895, -4.447420120239258, -298.4412536621094, -27.00890350341797, 152.37986755371094, 
530, 418723131, -115.15745544433594, 57.74419403076172, -152.79611206054688, -8.391885757446289, -12.0194730758667, -9.461161613464355, -102.50712585449219, 6.909108638763428, -87.13867950439453, 
531, 418739798, -119.68644714355469, 58.03920364379883, -152.9670867919922, -11.32707405090332, -0.03515128791332245, -3.510732889175415, -249.06178283691406, -1.8376137018203735, 6.323065280914307, 
532, 418756465, -126.56192779541016, 69.74089050292969, -151.31785583496094, -39.56306457519531, -5.2625532150268555, -6.248299598693848, -486.5818176269531, -418.36474609375, 551.841064453125, 
533, 418773132, -116.21974182128906, 75.120849609375, -146.78907775878906, -8.570978164672852, -4.858707427978516, 1.140047311782837, 372.6075744628906, -237.25164794921875, 219.3527374267578, 
534, 418789799, -109.73245239257812, 74.09180450439453, -138.91575622558594, -0.7150126695632935, -5.431778430938721, -3.966388463973999, -56.533775329589844, -91.1630859375, -117.20008850097656, 
535, 418806466, -102.25753021240234, 69.60062408447266, -136.36900329589844, -7.639079570770264, 0.15972310304641724, 1.5153793096542358, 312.0771789550781, 28.324691772460938, -282.6463623046875, 
536, 418823133, -98.49691772460938, 67.0827407836914, -135.6831512451172, -5.527844429016113, 4.722289562225342, -0.854172945022583, 197.08804321289062, 12.769794464111328, -161.45208740234375, 
537, 418839800, -97.85301208496094, 67.42764282226562, -136.25888061523438, -11.398604393005371, 6.361013412475586, -3.5854923725128174, 80.82611083984375, 10.784592628479004, 11.692200660705566, 
538, 418856467, -92.46074676513672, 76.52776336669922, -127.25161743164062, -15.870193481445312, 5.7309417724609375, 7.203157424926758, -181.5848388671875, -216.01158142089844, 515.2589111328125, 
539, 418873134, -60.81940841674805, 82.69053649902344, -94.00096893310547, -10.066924095153809, -6.917959690093994, -7.344548225402832, -57.19148254394531, -262.336181640625, 414.1294250488281, 
540, 418889801, -51.117835998535156, 83.42788696289062, -82.68733215332031, -3.558501958847046, -4.931426048278809, 0.7190533876419067, -83.78824615478516, -43.86648178100586, 70.49400329589844, 
541, 418906468, -53.63247299194336, 81.73851776123047, -87.45296478271484, -8.52096939086914, -2.3356399536132812, -1.453559398651123, 140.98333740234375, -32.46318817138672, -113.700439453125, 
542, 418923135, -63.347896575927734, 80.13333129882812, -97.95838928222656, -13.39026165008545, 1.595526099205017, -1.9341319799423218, 47.47830581665039, 34.21467971801758, -143.89476013183594, 
543, 418939802, -65.43907928466797, 80.39411163330078, -100.6194839477539, -15.846818923950195, 2.948317289352417, -0.641282856464386, 39.12165832519531, 30.098278045654297, -7.659557819366455, 
544, 418956469, -60.71232986450195, 82.03905487060547, -94.45420837402344, -15.359023094177246, 1.048943281173706, -0.9182470440864563, -75.27758026123047, -7.240085124969482, 103.34651947021484, 
545, 418973136, -52.30168914794922, 83.5358657836914, -85.2103042602539, -13.496353149414062, -1.1747795343399048, -0.6146577000617981, -39.608402252197266, -10.492256164550781, 103.15489959716797, 
546, 418989803, -49.532588958740234, 84.0168685913086, -82.04147338867188, -12.00614070892334, -1.7102820873260498, -0.8102294206619263, -17.376026153564453, 0.17699715495109558, 26.065950393676758, 
547, 419006470, -58.208499908447266, 83.89684295654297, -91.58258819580078, -13.644909858703613, -1.1134566068649292, -1.8551647663116455, 53.85441970825195, 42.200626373291016, -49.974491119384766, 
548, 419023137, -64.66629028320312, 85.06639862060547, -96.46994018554688, -17.020126342773438, 1.832034707069397, -1.4366979598999023, -91.02915954589844, 55.72355651855469, 39.93717575073242, 
549, 419039804, -74.28004455566406, 85.26612854003906, -106.00523376464844, -17.23860740661621, -1.916015863418579, -0.3039376437664032, -2.7222042083740234, 46.36654281616211, -13.674988746643066, 
550, 419056471, -77.17542266845703, 84.24848175048828, -107.85083770751953, -18.02167320251465, -0.41292011737823486, -0.2724689245223999, -59.81526565551758, -8.172908782958984, -68.9348373413086, 
551, 419073138, -75.52572631835938, 83.4940414428711, -106.08137512207031, -17.226713180541992, 0.4129657447338104, -1.6751677989959717, -3.38470196723938, -24.718711853027344, -48.09127426147461, 
552, 419089805, -72.71315002441406, 83.2385025024414, -102.7633285522461, -14.180164337158203, 0.26871538162231445, -1.3446248769760132, -26.41746711730957, -29.73811149597168, -14.954401969909668, 
553, 419106472, -72.18968963623047, 83.2383041381836, -102.15990447998047, -10.895452499389648, -0.11852534115314484, -3.0256874561309814, -2.3539998531341553, -7.700677394866943, -5.013853073120117, 
554, 419123139, -84.33265686035156, 83.30368041992188, -113.93738555908203, -9.826334953308105, -0.4268178939819336, -3.676511526107788, -24.92667579650879, 77.72796630859375, -19.189800262451172, 
555, 419139806, -109.91915130615234, 82.3896484375, -138.92416381835938, -11.495857238769531, -0.012739136815071106, -3.224071502685547, -45.6607666015625, 186.06149291992188, -36.31983947753906, 
556, 419156473, -131.5936279296875, 80.23040771484375, -159.80555725097656, -14.248327255249023, 0.10892094671726227, -1.2335057258605957, -59.73126220703125, 222.3800811767578, -19.4775333404541, 
557, 419173140, -143.2129669189453, 77.41307830810547, -170.77450561523438, -15.756714820861816, -0.5408459901809692, -0.4252852201461792, -48.975833892822266, 205.79177856445312, -26.326509475708008, 
558, 419189807, -147.63763427734375, 74.80672454833984, -174.82540893554688, -15.465417861938477, -0.3477872610092163, -0.21408136188983917, -26.662763595581055, 157.93548583984375, -46.61500549316406, 
559, 419206474, -149.88897705078125, 72.53897094726562, -176.6647491455078, -13.979872703552246, 0.3417855501174927, -0.8237913846969604, -25.542695999145508, 129.24270629882812, -49.63167953491211, 
560, 419223141, -153.0854949951172, 70.67387390136719, -179.1350555419922, -13.047868728637695, 0.5250416994094849, -1.7982606887817383, -46.844581604003906, 118.07234954833984, -17.674560546875, 
561, 419239808, -157.5335693359375, 68.25334167480469, 177.4195098876953, -14.045899391174316, 0.2745734453201294, -2.012030839920044, -68.35431671142578, 160.1689910888672, 0.06962275505065918, 
562, 419256475, -161.88809204101562, 65.86974334716797, 174.13352966308594, -15.708136558532715, 0.01343553513288498, -0.7344239950180054, -74.15187072753906, 159.3079833984375, 17.61823844909668, 
563, 419273142, -164.35400390625, 63.51508331298828, 172.23898315429688, -17.294048309326172, -0.7447882890701294, -0.32623857259750366, -38.78864288330078, 148.77584838867188, 1.2130417823791504, 
564, 419289809, -163.07350158691406, 61.631046295166016, 172.88206481933594, -17.320619583129883, -1.5830104351043701, 0.33993998169898987, 49.80952453613281, 104.04165649414062, -52.174072265625, 
565, 419306476, -158.7181396484375, 59.91593551635742, 175.68698120117188, -16.785593032836914, -0.6099971532821655, -0.9041091203689575, 122.50521087646484, 72.05154418945312, -113.74272155761719, 
566, 419323143, -154.81748962402344, 58.11269760131836, 178.3223419189453, -15.76819133758545, 0.6171653866767883, -2.618978261947632, 107.20178985595703, 70.06560516357422, -119.23453521728516, 
567, 419339810, -152.98776245117188, 57.21439743041992, 179.7322540283203, -10.995981216430664, 1.4653512239456177, -0.7992720007896423, 47.55828094482422, 32.02720642089844, -65.82244873046875, 
568, 419356477, -152.67770385742188, 55.98091506958008, -179.92674255371094, -8.323110580444336, 0.09719820320606232, -5.612119197845459, 11.435259819030762, 65.04264068603516, -45.06388854980469, 
569, 419373144, -154.82208251953125, 52.906707763671875, 178.42230224609375, -7.084660053253174, 0.2978127896785736, -4.05255126953125, -38.1185417175293, 195.0961456298828, -31.090673446655273, 
570, 419389811, -158.07322692871094, 47.91460418701172, 175.7083740234375, -8.319055557250977, 0.05027254670858383, -5.264768600463867, -59.26435852050781, 320.2898254394531, -25.240131378173828, 
571, 419406478, -161.62423706054688, 40.76626968383789, 172.91978454589844, -12.64517879486084, 0.0940498411655426, -3.178832769393921, -85.35411071777344, 448.2562255859375, -35.24629592895508, 
572, 419423145, -165.00631713867188, 33.210426330566406, 170.39886474609375, -16.11454963684082, 0.5493853688240051, -1.2004170417785645, -100.6975326538086, 474.2486572265625, -12.712172508239746, 
573, 419439812, -167.86099243164062, 27.099353790283203, 168.02293395996094, -14.431450843811035, 0.5980353355407715, 0.028788506984710693, -87.93235778808594, 392.3057556152344, 37.935089111328125, 
574, 419456479, -169.3479766845703, 22.23781967163086, 165.80697631835938, -6.27362060546875, -0.5321224331855774, -1.0734124183654785, -21.782438278198242, 318.2615051269531, 67.2215805053711, 
575, 419473146, -168.9598388671875, 17.920576095581055, 164.48623657226562, 2.0073657035827637, -2.081526279449463, -2.680711030960083, 62.13020324707031, 277.5025634765625, 32.07291030883789, 
576, 419489813, -165.4242401123047, 11.699677467346191, 164.5833740234375, 6.964900016784668, -4.209415912628174, -6.570037364959717, 221.08697509765625, 371.7140808105469, -80.58871459960938, 
577, 419506480, -160.2303924560547, -0.5283655524253845, 167.1885528564453, 7.459221839904785, -7.21738338470459, -8.675870895385742, 303.87274169921875, 663.3961181640625, -358.75811767578125, 
578, 419523147, -153.0104522705078, -17.936513900756836, 172.3006134033203, -0.9549199342727661, -5.450748443603516, -5.904523849487305, 485.0279541015625, 846.125732421875, -687.961669921875, 
579, 419539814, -147.2580108642578, -38.781070709228516, 178.3760223388672, -13.433793067932129, -1.2277508974075317, -4.924005508422852, 517.9530029296875, 932.6270141601562, -897.8297729492188, 
580, 419556481, -140.95785522460938, -58.25882339477539, -179.3284149169922, -25.978181838989258, 6.669052600860596, -1.4478120803833008, 476.2597961425781, 904.6232299804688, -756.51513671875, 
581, 419573148, -130.77682495117188, -67.91890716552734, 176.7262725830078, -8.171124458312988, 7.558854103088379, 9.87338924407959, 392.4317932128906, 503.72650146484375, -325.6750183105469, 
582, 419589815, -129.20213317871094, -68.04847717285156, -177.14024353027344, 5.665468692779541, 4.504874229431152, 7.88184118270874, 430.0142517089844, -88.87694549560547, -95.4087142944336, 
583, 419606482, -132.30531311035156, -64.68672943115234, -168.26510620117188, 7.060792446136475, 2.2833445072174072, -0.7739248275756836, 297.3330078125, -282.7341613769531, 12.121320724487305, 
584, 419623149, -133.01609802246094, -62.26091003417969, -162.2293701171875, 12.76224422454834, -0.1968739926815033, -2.3471264839172363, 277.697021484375, -207.8270721435547, -3.526789665222168, 
585, 419639816, -134.495361328125, -61.5544319152832, -156.2586669921875, 14.787738800048828, -0.7796438336372375, -3.7723991870880127, 224.38427734375, -142.3852081298828, -86.84507751464844, 
586, 419656483, -136.161865234375, -62.800846099853516, -150.99354553222656, 14.287301063537598, 0.04706187546253204, -4.504875659942627, 177.26116943359375, -42.795223236083984, -158.0735626220703, 
587, 419673150, -137.5485076904297, -65.15430450439453, -148.11001586914062, 10.841618537902832, 1.834859013557434, -4.010913848876953, 70.9883804321289, 57.927162170410156, -152.50538635253906, 
588, 419689817, -138.84971618652344, -67.51631164550781, -147.73451232910156, 6.289953231811523, 2.0836644172668457, -1.3018767833709717, -57.88301086425781, 105.92994689941406, -101.56916046142578, 
589, 419706484, -140.4534912109375, -68.64718627929688, -147.5314483642578, 3.2504677772521973, 1.593259572982788, 1.6132169961929321, -84.84910583496094, 54.76788330078125, -47.53510665893555, 
590, 419723151, -145.5118408203125, -67.58197784423828, -143.9512176513672, 2.522854804992676, 1.2243303060531616, 2.265573740005493, -103.92204284667969, -93.49761199951172, -25.373336791992188, 
591, 419739818, -151.86817932128906, -64.9676284790039, -139.0264434814453, 3.4625296592712402, 1.3394070863723755, 0.18704786896705627, -110.4455795288086, -190.24209594726562, -19.719329833984375, 
592, 419756485, -156.929931640625, -61.5802001953125, -135.7419891357422, 3.255946397781372, 2.022575616836548, -0.5930587649345398, -127.06758117675781, -216.25050354003906, 8.64573860168457, 
593, 419773152, -158.67410278320312, -57.46233367919922, -134.3551025390625, 3.447126865386963, 1.3155317306518555, 0.09886074811220169, -32.00080490112305, -239.5099639892578, 55.38145446777344, 
594, 419789819, -158.19065856933594, -52.10612106323242, -133.6531219482422, 3.2808797359466553, 1.466385006904602, -0.8429861664772034, 64.60269165039062, -302.7457275390625, 96.85661315917969, 
595, 419806486, -156.8013916015625, -46.075035095214844, -134.07225036621094, 3.9166033267974854, 1.2517220973968506, -3.485974073410034, 65.8512191772461, -322.9864196777344, 155.1786651611328, 
596, 419823153, -155.6438751220703, -39.886837005615234, -135.4799346923828, 4.750055313110352, 0.5177600979804993, -4.396340847015381, 13.943148612976074, -309.78851318359375, 207.8108673095703, 
597, 419839820, -155.1963348388672, -33.98814010620117, -137.04331970214844, 5.546698570251465, -0.7341440320014954, -4.823254108428955, -26.75064468383789, -285.6907653808594, 216.99380493164062, 
